100
47,35,8
47,39,84
47,41,4
47,48,71
47,49,28
47,50,81
47,51,28
47,53,86
47,54,41
47,55,15
47,56,88
47,57,39
47,58,29
47,59,6
47,60,80
47,61,49
47,65,74
47,66,61
47,69,14
47,70,87
47,72,22
47,73,1
47,75,19
47,76,61
47,78,57
47,79,3
47,80,90
47,81,3
47,85,46
47,86,26
47,88,9
47,94,85
47,95,44
47,98,21
47,99,7
48,0,65
48,6,26
48,8,19
48,13,54
48,16,54
48,18,43
48,25,48
48,33,95
48,45,14
48,49,47
48,51,5
48,52,47
48,54,72
48,55,47
48,56,13
48,57,67
48,58,46
48,59,79
48,60,46
48,61,69
48,64,90
48,65,48
48,66,5
48,67,28
48,68,2
48,69,45
48,70,12
48,71,59
48,72,85
48,73,91
48,74,23
48,77,12
48,81,19
48,82,49
48,83,65
48,84,50
48,85,50
48,87,26
48,89,74
48,91,66
48,92,7
48,93,51
48,94,87
48,95,28
48,96,72
48,97,5
48,99,51
49,0,95
49,5,27
49,13,88
49,15,19
49,22,5
49,27,16
49,28,49
49,32,39
49,33,55
49,35,31
49,36,2
49,41,87
49,43,98
49,51,95
49,52,96
49,53,19
49,54,68
49,55,71
49,56,56
49,57,24
49,61,59
49,62,85
49,63,36
49,64,48
49,66,25
49,67,5
49,68,58
49,69,41
49,71,29
49,74,48
49,76,26
49,78,41
49,79,91
49,80,2
49,81,93
49,82,79
49,83,57
49,85,80
49,87,40
49,88,7
49,89,60
49,90,45
49,91,26
49,93,24
49,94,25
49,97,9
49,98,9
49,99,43
50,1,40
50,2,3
50,6,20
50,7,39
50,9,84
50,11,2
50,16,16
50,23,2
50,28,36
50,30,34
50,31,69
50,38,81
50,48,69
50,49,91
50,52,56
50,53,84
50,54,87
50,55,55
50,56,64
50,57,36
50,58,54
50,60,41
50,61,4
50,62,85
50,65,74
50,66,88
50,68,12
50,69,12
50,70,58
50,71,63
50,72,10
50,73,31
50,74,3
50,75,46
50,76,16
50,78,54
50,79,20
50,80,61
50,82,99
50,84,19
50,86,73
50,88,83
50,90,59
50,91,78
50,92,2
50,93,18
50,94,26
50,95,62
50,96,1
50,97,55
50,98,59
50,99,9
51,2,92
51,3,65
51,7,7
51,11,96
51,12,15
51,13,47
51,14,56
51,17,34
51,18,41
51,19,58
51,23,39
51,24,62
51,25,85
51,26,97
51,32,10
51,39,22
51,40,52
51,42,57
51,46,19
51,50,6
51,52,62
51,55,24
51,57,63
51,59,60
51,60,14
51,61,49
51,62,34
51,65,92
51,66,13
51,67,68
51,68,4
51,69,96
51,75,27
51,76,38
51,78,42
51,79,91
51,80,23
51,81,62
51,82,42
51,83,69
51,84,75
51,85,75
51,87,47
51,89,12
51,90,1
51,92,74
51,93,37
51,94,34
51,95,34
51,99,44
52,0,70
52,1,94
52,9,42
52,10,46
52,14,23
52,15,89
52,16,49
52,17,34
52,22,15
52,24,90
52,27,86
52,30,30
52,37,17
52,45,74
52,47,53
52,53,61
52,54,13
52,55,88
52,56,76
52,57,94
52,58,96
52,59,23
52,60,64
52,61,85
52,63,26
52,64,49
52,66,47
52,67,66
52,68,6
52,69,54
52,70,34
52,72,30
52,73,12
52,74,84
52,75,30
52,77,35
52,78,16
52,79,34
52,80,42
52,81,11
52,82,77
52,83,77
52,84,45
52,85,23
52,88,36
52,89,40
52,91,67
52,92,98
52,93,26
52,94,60
52,95,3
52,96,71
52,98,61
52,99,58
53,1,24
53,2,77
53,3,15
53,4,41
53,5,60
53,8,43
53,10,86
53,20,68
53,21,52
53,23,39
53,25,79
53,26,41
53,27,80
53,30,61
53,33,25
53,34,96
53,36,15
53,43,59
53,44,58
53,48,53
53,55,15
53,57,88
53,58,4
53,59,51
53,60,33
53,61,32
53,64,61
53,65,7
53,67,9
53,68,82
53,70,75
53,71,97
53,72,54
53,73,91
53,74,53
53,77,79
53,78,25
53,79,25
53,81,48
53,82,31
53,83,33
53,84,71
53,87,93
53,89,24
53,91,98
53,92,91
53,93,17
53,94,57
53,95,83
53,97,90
53,99,72
54,4,49
54,6,80
54,8,65
54,11,23
54,13,83
54,14,60
54,23,96
54,27,37
54,28,90
54,30,56
54,31,56
54,34,98
54,38,16
54,40,93
54,41,68
54,43,81
54,45,41
54,46,35
54,53,30
54,55,30
54,58,8
54,59,77
54,61,61
54,62,27
54,63,95
54,64,40
54,65,54
54,68,68
54,69,68
54,71,6
54,74,49
54,75,76
54,76,81
54,77,31
54,80,64
54,81,60
54,82,35
54,83,5
54,86,62
54,87,17
54,88,51
54,89,9
54,91,8
54,92,10
54,93,74
54,95,96
54,96,9
54,97,72
54,98,29
54,99,61
55,7,58
55,13,65
55,14,97
55,15,25
55,19,27
55,22,67
55,26,82
55,31,55
55,35,8
55,42,15
55,45,80
55,57,83
55,58,54
55,59,41
55,60,17
55,61,78
55,62,31
55,63,43
55,64,28
55,65,47
55,66,31
55,67,24
55,68,92
55,69,15
55,70,58
55,71,69
55,72,17
55,73,32
55,74,36
55,75,62
55,76,71
55,77,20
55,78,58
55,79,88
55,80,53
55,81,1
55,82,21
55,83,63
55,84,37
55,85,16
55,86,11
55,87,49
55,89,5
55,90,81
55,92,74
55,93,41
55,94,85
55,95,62
55,96,74
55,97,97
55,98,41
55,99,77
56,1,6
56,3,34
56,8,2
56,9,9
56,10,50
56,11,83
56,14,81
56,25,34
56,26,79
56,28,12
56,35,70
56,39,35
56,40,61
56,42,62
56,43,88
56,44,23
56,51,55
56,53,27
56,54,38
56,58,2
56,59,87
56,60,22
56,62,12
56,63,39
56,64,58
56,66,62
56,67,9
56,68,78
56,72,85
56,73,16
56,74,76
56,75,48
56,76,68
56,77,2
56,79,4
56,80,83
56,81,46
56,82,8
56,83,42
56,84,51
56,85,72
56,86,1
56,87,41
56,88,8
56,90,48
56,93,35
56,94,72
56,97,58
56,98,40
57,3,52
57,5,98
57,6,29
57,8,29
57,9,72
57,11,82
57,13,89
57,14,82
57,15,19
57,16,70
57,18,97
57,21,84
57,28,30
57,29,33
57,37,55
57,42,62
57,54,72
57,56,4
57,58,56
57,59,5
57,61,85
57,62,60
57,63,61
57,64,17
57,66,70
57,67,12
57,68,4
57,69,60
57,70,63
57,71,58
57,72,9
57,73,29
57,74,84
57,75,46
57,76,89
57,77,37
57,78,30
57,79,12
57,81,93
57,82,7
57,83,88
57,84,73
57,85,96
57,87,63
57,88,39
57,90,15
57,91,51
57,95,37
57,97,15
57,98,31
57,99,14
58,0,9
58,1,5
58,4,52
58,6,35
58,10,79
58,14,93
58,16,42
58,18,67
58,21,48
58,25,78
58,27,81
58,28,78
58,33,97
58,40,62
58,49,86
58,51,72
58,59,10
58,60,93
58,61,24
58,62,89
58,63,67
58,64,35
58,65,53
58,66,30
58,67,56
58,68,34
58,69,64
58,71,87
58,72,37
58,73,25
58,74,2
58,75,80
58,76,55
58,77,75
58,78,60
58,79,16
58,80,7
58,81,8
58,82,41
58,83,71
58,84,50
58,85,38
58,86,61
58,87,53
58,88,91
58,89,44
58,91,84
58,92,42
58,94,35
58,96,54
58,98,29
58,99,28
59,1,40
59,3,33
59,6,10
59,10,62
59,11,52
59,12,23
59,16,33
59,18,16
59,19,18
59,21,73
59,22,38
59,25,41
59,26,1
59,28,58
59,31,49
59,32,12
59,33,19
59,35,64
59,44,31
59,46,83
59,49,28
59,60,2
59,61,51
59,62,4
59,63,92
59,65,59
59,66,29
59,67,16
59,70,24
59,71,22
59,72,30
59,73,24
59,74,86
59,75,79
59,76,76
59,78,63
59,79,23
59,80,4
59,81,62
59,82,80
59,83,58
59,85,2
59,86,87
59,87,7
59,91,52
59,92,12
59,97,56
59,98,88
60,0,79
60,2,27
60,3,22
60,8,79
60,9,33
60,10,2
60,11,25
60,12,70
60,27,97
60,30,15
60,32,57
60,35,18
60,37,63
60,42,99
60,44,80
60,49,59
60,57,97
60,61,17
60,62,29
60,63,61
60,64,31
60,65,72
60,66,85
60,67,79
60,68,93
60,72,6
60,73,88
60,74,21
60,75,32
60,76,98
60,77,37
60,79,75
60,80,88
60,82,89
60,83,96
60,84,78
60,85,12
60,86,44
60,87,38
60,88,96
60,89,91
60,90,2
60,91,99
60,92,40
60,93,16
60,94,76
60,95,70
60,96,64
60,97,47
60,98,79
60,99,97
61,1,70
61,2,20
61,7,33
61,10,13
61,12,80
61,14,2
61,16,96
61,19,84
61,20,42
61,21,10
61,23,90
61,24,49
61,25,17
61,26,61
61,31,60
61,34,34
61,36,79
61,37,80
61,42,95
61,43,7
61,56,86
61,62,7
61,63,22
61,64,87
61,65,68
61,66,51
61,67,35
61,68,20
61,69,71
61,70,43
61,71,74
61,73,79
61,75,4
61,76,90
61,77,99
61,80,15
61,81,30
61,82,11
61,83,65
61,84,1
61,85,60
61,86,94
61,87,35
61,89,82
61,90,29
61,92,32
61,93,50
61,94,92
61,95,67
61,97,42
61,98,19
62,2,20
62,6,77
62,7,16
62,9,55
62,13,22
62,15,50
62,21,29
62,27,10
62,31,20
62,34,29
62,42,20
62,44,89
62,46,92
62,47,15
62,48,18
62,52,94
62,53,32
62,63,98
62,64,46
62,65,26
62,66,47
62,67,12
62,68,50
62,69,39
62,70,98
62,71,64
62,72,21
62,73,16
62,74,14
62,75,88
62,76,82
62,77,45
62,78,31
62,80,43
62,81,22
62,82,61
62,83,60
62,84,52
62,85,15
62,86,3
62,87,88
62,89,22
62,90,45
62,91,79
62,92,28
62,93,8
62,94,87
62,96,8
62,97,80
62,98,36
62,99,66
63,0,3
63,1,13
63,3,19
63,4,25
63,7,20
63,10,39
63,16,58
63,17,21
63,20,90
63,23,99
63,27,45
63,28,51
63,46,14
63,47,45
63,48,27
63,53,88
63,64,72
63,65,72
63,67,76
63,68,14
63,69,87
63,70,54
63,72,55
63,73,44
63,74,90
63,75,11
63,77,4
63,78,29
63,79,28
63,80,64
63,81,86
63,83,22
63,84,50
63,85,12
63,86,78
63,87,46
63,88,45
63,89,55
63,90,92
63,91,42
63,92,80
63,93,19
63,94,40
63,95,70
63,96,64
63,97,75
63,98,20
64,0,62
64,1,81
64,2,46
64,3,89
64,4,33
64,14,17
64,17,91
64,20,43
64,22,76
64,25,85
64,26,41
64,29,72
64,31,2
64,34,89
64,37,28
64,39,33
64,41,18
64,43,13
64,44,7
64,47,54
64,50,40
64,51,71
64,59,57
64,65,11
64,66,12
64,67,56
64,68,19
64,69,87
64,70,40
64,71,71
64,73,59
64,74,45
64,76,97
64,77,44
64,78,7
64,79,16
64,80,8
64,81,2
64,83,48
64,85,93
64,86,96
64,88,18
64,89,64
64,90,73
64,93,96
64,94,20
64,95,63
64,96,35
64,97,81
64,98,62
64,99,20
65,0,4
65,2,30
65,3,16
65,5,59
65,10,15
65,11,90
65,12,7
65,13,24
65,18,9
65,23,82
65,30,69
65,33,54
65,43,79
65,44,24
65,45,23
65,52,65
65,56,48
65,57,20
65,66,49
65,67,7
65,69,68
65,70,73
65,71,83
65,72,85
65,73,14
65,74,59
65,75,81
65,76,21
65,77,56
65,78,56
65,79,13
65,80,38
65,81,99
65,82,25
65,83,88
65,84,67
65,85,41
65,86,1
65,87,12
65,88,6
65,89,25
65,90,42
65,91,19
65,92,68
65,93,1
65,94,57
65,95,96
65,96,71
65,97,59
65,98,47
65,99,36
66,0,46
66,1,69
66,2,65
66,5,75
66,10,50
66,14,94
66,15,4
66,16,76
66,19,90
66,24,35
66,25,45
66,26,65
66,31,99
66,32,61
66,34,48
66,36,38
66,39,50
66,42,66
66,43,96
66,53,94
66,54,2
66,63,30
66,67,94
66,68,21
66,69,73
66,70,81
66,71,19
66,72,63
66,73,45
66,74,69
66,75,19
66,76,9
66,77,82
66,78,59
66,79,78
66,80,67
66,81,95
66,83,97
66,85,54
66,86,45
66,87,69
66,88,41
66,90,37
66,91,10
66,92,74
66,93,75
66,94,80
66,95,24
66,97,60
66,98,3
66,99,43
67,0,51
67,1,12
67,2,78
67,3,67
67,4,24
67,8,2
67,10,71
67,11,29
67,12,43
67,17,25
67,18,75
67,20,89
67,24,77
67,32,35
67,34,65
67,35,67
67,38,25
67,43,52
67,47,38
67,50,90
67,54,88
67,68,39
67,69,28
67,70,53
67,71,58
67,72,34
67,73,5
67,74,31
67,75,15
67,76,13
67,77,68
67,78,65
67,79,62
67,80,63
67,81,66
67,82,94
67,83,4
67,84,2
67,85,70
67,86,87
67,87,1
67,88,49
67,89,22
67,90,13
67,91,48
67,92,68
67,93,33
67,94,58
67,95,91
67,96,75
67,97,59
67,98,74
67,99,50
68,2,56
68,3,45
68,4,57
68,5,5
68,6,83
68,7,12
68,11,64
68,12,55
68,16,92
68,18,34
68,21,44
68,24,48
68,25,11
68,33,1
68,35,37
68,38,51
68,40,32
68,42,78
68,45,87
68,46,91
68,47,29
68,59,31
68,65,88
68,69,53
68,70,25
68,71,19
68,72,57
68,73,55
68,74,19
68,75,59
68,76,15
68,77,43
68,78,95
68,79,74
68,80,7
68,81,86
68,82,19
68,83,19
68,84,10
68,86,56
68,87,66
68,88,8
68,89,66
68,90,63
68,91,14
68,92,86
68,93,60
68,94,64
68,96,82
68,97,18
68,98,4
68,99,48
69,0,92
69,1,11
69,3,95
69,4,26
69,13,40
69,25,88
69,26,79
69,27,46
69,29,76
69,33,94
69,37,47
69,40,53
69,41,3
69,43,18
69,45,70
69,46,83
69,56,30
69,59,6
69,60,62
69,70,5
69,71,30
69,72,72
69,73,37
69,74,89
69,75,19
69,76,62
69,77,92
69,78,64
69,79,13
69,80,89
69,81,50
69,82,48
69,83,4
69,84,68
69,85,1
69,87,97
69,88,7
69,89,51
69,90,99
69,91,68
69,93,91
69,94,8
69,95,12
69,97,70
69,98,17
69,99,48
70,0,31
70,1,28
70,2,16
70,3,58
70,6,76
70,9,2
70,11,46
70,13,27
70,14,55
70,15,11
70,18,55
70,20,87
70,22,43
70,24,52
70,26,48
70,28,91
70,33,61
70,35,90
70,36,42
70,39,52
70,40,11
70,41,72
70,45,31
70,49,91
70,51,82
70,54,63
70,56,49
70,71,72
70,72,64
70,73,20
70,75,21
70,76,33
70,77,28
70,78,89
70,79,12
70,80,30
70,81,31
70,82,69
70,84,16
70,85,12
70,86,30
70,88,42
70,89,74
70,90,40
70,91,30
70,92,87
70,93,5
70,94,36
70,96,78
70,97,95
70,98,38
70,99,55
71,2,43
71,3,38
71,6,73
71,7,25
71,9,62
71,10,90
71,13,87
71,16,70
71,19,62
71,26,19
71,29,49
71,31,96
71,38,57
71,39,83
71,44,62
71,46,4
71,47,95
71,51,95
71,52,49
71,56,56
71,60,37
71,63,77
71,65,2
71,72,7
71,73,92
71,74,3
71,75,36
71,76,71
71,77,30
71,78,94
71,79,37
71,80,50
71,81,51
71,82,51
71,83,33
71,84,10
71,84,84
71,85,74
71,86,83
71,87,30
71,88,18
71,89,47
71,90,52
71,91,25
71,92,89
71,93,57
71,94,46
71,95,92
71,96,36
71,97,45
71,98,65
71,99,23
72,0,78
72,2,10
72,5,28
72,6,52
72,7,3
72,9,63
72,12,61
72,13,6
72,15,66
72,16,46
72,18,5
72,19,71
72,26,22
72,27,32
72,30,70
72,31,2
72,38,9
72,40,46
72,49,40
72,51,58
72,54,46
72,61,84
72,64,44
72,73,90
72,74,23
72,75,28
72,76,80
72,77,4
72,78,39
72,79,66
72,80,49
72,81,27
72,82,7
72,83,34
72,84,45
72,85,1
72,86,59
72,87,35
72,88,12
72,89,2
72,90,41
72,91,60
72,92,56
72,92,32
72,93,17
72,94,59
72,95,35
72,96,37
72,97,89
72,98,6
72,99,95
73,0,88
73,1,53
73,2,99
73,8,59
73,9,2
73,11,91
73,16,6
73,17,31
73,18,74
73,21,72
73,22,12
73,25,40
73,26,41
73,27,33
73,28,10
73,29,57
73,30,7
73,41,99
73,44,89
73,46,44
73,49,24
73,49,33
73,51,75
73,54,94
73,60,33
73,74,51
73,75,56
73,76,21
73,77,99
73,78,49
73,79,71
73,80,94
73,81,59
73,82,16
73,83,45
73,84,44
73,85,2
73,86,71
73,87,91
73,88,74
73,89,64
73,90,78
73,91,55
73,92,74
73,93,45
73,94,79
73,95,46
73,96,56
73,97,20
73,98,68
73,99,18
74,0,71
74,1,87
74,2,12
74,4,59
74,5,24
74,6,56
74,7,98
74,9,81
74,11,69
74,12,66
74,17,13
74,18,26
74,19,26
74,20,11
74,21,61
74,23,28
74,30,53
74,31,83
74,34,83
74,35,97
74,37,43
74,38,77
74,46,51
74,47,40
74,51,54
74,61,40
74,69,92
74,70,6
74,75,75
74,76,53
74,77,9
74,78,8
74,79,63
74,80,12
74,81,14
74,82,77
74,83,55
74,84,77
74,85,47
74,86,73
74,87,19
74,88,87
74,89,71
74,89,1
74,90,1
74,91,67
74,92,42
74,93,72
74,94,32
74,95,85
74,96,88
74,97,75
74,98,75
74,99,62
75,2,98
75,4,44
75,7,56
75,9,28
75,11,7
75,12,70
75,13,93
75,15,19
75,17,73
75,18,35
75,20,96
75,22,64
75,25,20
75,27,59
75,30,27
75,35,91
75,36,15
75,37,55
75,38,17
75,39,58
75,44,90
75,48,63
75,49,87
75,53,72
75,64,8
75,64,66
75,76,53
75,77,37
75,78,4
75,79,31
75,80,10
75,81,56
75,82,60
75,83,43
75,84,83
75,85,99
75,86,69
75,87,32
75,88,71
75,89,31
75,90,40
75,91,79
75,92,3
75,93,20
75,94,6
75,95,44
75,96,63
75,97,82
75,98,85
75,99,37
76,0,58
76,3,92
76,4,39
76,6,6
76,8,28
76,9,90
76,9,23
76,16,89
76,22,27
76,23,46
76,27,37
76,29,33
76,34,28
76,34,76
76,37,28
76,37,55
76,38,43
76,39,42
76,41,90
76,43,44
76,48,82
76,52,87
76,53,92
76,63,63
76,70,44
76,72,83
76,77,92
76,78,39
76,79,81
76,80,81
76,81,47
76,82,97
76,83,74
76,84,26
76,85,49
76,86,79
76,87,97
76,88,18
76,89,41
76,89,59
76,90,8
76,91,29
76,92,17
76,93,54
76,94,62
76,95,13
76,96,94
76,97,69
76,98,96
76,99,91
77,0,29
77,2,63
77,4,83
77,5,68
77,6,52
77,8,97
77,10,58
77,15,16
77,18,76
77,19,62
77,21,17
77,22,43
77,24,41
77,26,22
77,28,49
77,35,8
77,38,44
77,39,88
77,44,8
77,46,2
77,47,60
77,49,48
77,50,92
77,51,98
77,59,33
77,78,95
77,79,4
77,80,36
77,81,64
77,82,73
77,83,39
77,84,52
77,85,48
77,86,18
77,87,79
77,88,62
77,89,7
77,90,58
77,91,94
77,92,68
77,93,27
77,94,77
77,95,91
77,96,15
77,97,69
77,99,47
78,2,75
78,3,8
78,4,47
78,7,70
78,8,77
78,9,58
78,10,96
78,11,15
78,12,59
78,13,87
78,15,56
78,16,49
78,18,3
78,19,65
78,21,82
78,22,91
78,23,7
78,32,23
78,33,8
78,34,84
78,36,58
78,39,49
78,40,43
78,42,40
78,48,33
78,54,48
78,56,19
78,60,40
78,61,57
78,79,40
78,80,97
78,81,90
78,82,20
78,83,64
78,84,28
78,85,54
78,86,93
78,87,73
78,88,57
78,89,78
78,90,92
78,91,79
78,92,28
78,93,57
78,94,50
78,95,95
78,96,47
78,96,36
78,97,62
78,98,89
78,99,32
79,6,95
79,7,5
79,8,13
79,10,46
79,11,3
79,14,34
79,17,37
79,17,21
79,18,90
79,20,93
79,22,68
79,25,12
79,27,98
79,28,92
79,31,14
79,32,53
79,35,97
79,40,55
79,45,1
79,46,84
79,47,69
79,48,48
79,54,73
79,61,28
79,62,31
79,73,18
79,80,95
79,81,75
79,82,76
79,82,87
79,83,77
79,84,6
79,85,98
79,86,71
79,87,53
79,88,52
79,88,35
79,89,91
79,90,39
79,91,52
79,92,65
79,93,67
79,93,39
79,94,77
79,94,22
79,95,34
79,96,30
79,97,2
79,98,14
79,99,18
80,1,70
80,2,44
80,3,14
80,7,29
80,11,65
80,12,20
80,13,12
80,13,70
80,14,57
80,17,76
80,18,60
80,20,24
80,21,29
80,22,46
80,23,95
80,25,36
80,26,36
80,30,72
80,32,38
80,33,82
80,36,42
80,38,66
80,40,78
80,43,82
80,48,11
80,53,69
80,57,48
80,60,87
80,81,94
80,82,49
80,83,59
80,84,50
80,85,64
80,86,27
80,87,79
80,88,77
80,89,3
80,90,81
80,91,28
80,92,15
80,93,35
80,94,90
80,95,89
80,96,86
80,97,69
80,98,43
80,99,83
81,0,30
81,1,5
81,5,60
81,6,83
81,9,40
81,10,3
81,12,54
81,14,41
81,15,54
81,18,46
81,20,35
81,21,22
81,22,4
81,24,48
81,25,85
81,26,61
81,27,36
81,29,36
81,31,34
81,31,7
81,32,23
81,34,97
81,37,9
81,41,24
81,44,35
81,50,21
81,57,62
81,59,76
81,60,50
81,63,57
81,74,83
81,82,11
81,83,73
81,84,5
81,85,79
81,86,10
81,87,15
81,88,7
81,89,4
81,90,74
81,91,12
81,92,40
81,93,3
81,94,78
81,95,94
81,96,20
81,97,92
81,98,91
81,99,6
82,0,98
82,2,39
82,3,13
82,5,59
82,6,10
82,8,19
82,9,28
82,11,84
82,13,17
82,14,1
82,15,84
82,16,2
82,17,70
82,21,20
82,22,25
82,23,42
82,28,47
82,29,38
82,33,48
82,35,11
82,37,95
82,47,12
82,47,85
82,58,15
82,58,43
82,63,43
82,64,77
82,66,56
82,78,51
82,83,54
82,84,65
82,85,50
82,86,45
82,87,51
82,88,2
82,89,48
82,90,7
82,91,63
82,92,7
82,93,37
82,94,88
82,95,18
82,96,5
82,97,10
82,98,34
82,99,54
83,0,63
83,1,85
83,2,92
83,3,76
83,3,41
83,4,93
83,5,98
83,6,62
83,8,78
83,10,38
83,14,90
83,16,98
83,17,79
83,20,48
83,24,3
83,27,8
83,28,28
83,29,1
83,31,23
83,34,95
83,36,54
83,36,58
83,39,79
83,41,64
83,45,55
83,47,99
83,49,24
83,50,22
83,54,57
83,55,63
83,70,38
83,76,60
83,78,38
83,84,47
83,85,65
83,86,90
83,87,21
83,88,69
83,89,72
83,90,30
83,91,6
83,92,50
83,93,70
83,94,55
83,95,22
83,96,63
83,97,50
83,98,11
83,98,65
83,99,95
84,1,56
84,2,97
84,2,74
84,3,57
84,3,59
84,4,52
84,5,20
84,6,11
84,8,72
84,10,62
84,12,41
84,13,28
84,14,36
84,14,56
84,15,8
84,18,37
84,19,14
84,24,6
84,25,95
84,27,56
84,28,99
84,30,18
84,31,13
84,32,95
84,38,3
84,45,6
84,47,35
84,49,84
84,49,80
84,54,45
84,54,50
84,59,87
84,64,43
84,66,79
84,71,86
84,85,16
84,86,5
84,87,12
84,88,6
84,89,99
84,90,45
84,91,81
84,91,30
84,92,38
84,92,1
84,93,96
84,94,79
84,95,28
84,96,57
84,97,13
84,98,39
84,98,35
84,99,35
85,3,33
85,4,52
85,5,66
85,6,91
85,11,3
85,14,7
85,15,15
85,17,67
85,19,51
85,20,58
85,21,45
85,25,51
85,27,21
85,29,11
85,32,47
85,33,84
85,34,45
85,36,18
85,36,26
85,37,11
85,38,99
85,41,21
85,41,7
85,42,24
85,43,7
85,43,56
85,44,39
85,46,48
85,50,87
85,53,18
85,54,53
85,68,30
85,69,68
85,84,53
85,86,30
85,87,3
85,88,38
85,88,3
85,89,78
85,90,23
85,91,50
85,92,29
85,93,85
85,94,96
85,95,24
85,96,3
85,97,50
85,97,44
85,98,25
85,99,22
86,1,69
86,2,95
86,2,76
86,3,30
86,4,91
86,5,13
86,7,39
86,9,5
86,11,76
86,17,87
86,19,17
86,20,85
86,22,15
86,23,98
86,27,15
86,29,11
86,34,88
86,35,9
86,36,81
86,37,13
86,38,45
86,42,76
86,43,10
86,45,16
86,46,41
86,48,39
86,49,22
86,51,82
86,52,4
86,53,89
86,57,17
86,62,59
86,69,46
86,74,28
86,79,78
86,83,36
86,83,30
86,85,37
86,87,39
86,88,55
86,89,90
86,90,93
86,91,64
86,92,82
86,93,38
86,94,65
86,95,99
86,96,38
86,97,27
86,98,18
86,98,89
86,99,90
87,0,73
87,1,57
87,2,41
87,4,60
87,6,44
87,8,72
87,8,98
87,9,1
87,10,14
87,12,49
87,13,75
87,14,41
87,16,31
87,17,38
87,20,65
87,21,3
87,26,22
87,27,60
87,28,36
87,29,14
87,31,34
87,34,34
87,39,47
87,39,40
87,47,63
87,50,86
87,52,99
87,56,49
87,61,9
87,64,43
87,68,80
87,70,72
87,74,12
87,77,98
87,88,78
87,89,90
87,90,47
87,91,79
87,92,76
87,93,42
87,94,91
87,95,68
87,96,30
87,97,52
87,97,49
87,98,97
87,99,82
88,0,54
88,3,58
88,6,73
88,9,22
88,13,74
88,14,94
88,15,34
88,17,99
88,20,46
88,21,96
88,22,97
88,23,33
88,23,1
88,28,10
88,32,75
88,34,87
88,35,54
88,37,50
88,39,29
88,42,46
88,43,81
88,45,41
88,45,62
88,48,83
88,51,59
88,53,80
88,55,99
88,59,33
88,59,37
88,61,28
88,61,71
88,62,39
88,68,69
88,70,99
88,78,5
88,80,22
88,89,30
88,90,63
88,91,26
88,92,79
88,93,85
88,93,33
88,94,23
88,94,58
88,94,43
88,95,61
88,96,66
88,97,65
88,98,46
88,99,76
89,1,68
89,2,88
89,4,33
89,7,41
89,8,38
89,9,85
89,10,87
89,10,59
89,11,18
89,13,26
89,14,62
89,15,2
89,19,35
89,19,77
89,20,3
89,21,84
89,22,1
89,30,31
89,32,5
89,33,43
89,34,37
89,34,85
89,36,30
89,39,46
89,40,4
89,42,87
89,44,21
89,47,57
89,50,12
89,56,40
89,56,90
89,57,47
89,59,38
89,60,61
89,61,92
89,64,48
89,66,26
89,67,29
89,89,20
89,90,12
89,91,86
89,92,73
89,93,89
89,94,53
89,94,17
89,95,12
89,96,50
89,97,97
89,98,14
89,99,13
90,0,31
90,2,1
90,4,43
90,5,75
90,5,32
90,6,7
90,7,20
90,8,25
90,12,35
90,14,30
90,15,63
90,16,46
90,18,86
90,19,48
90,21,36
90,24,78
90,26,26
90,27,35
90,30,6
90,31,17
90,32,7
90,33,76
90,36,34
90,37,48
90,38,53
90,40,84
90,47,47
90,48,74
90,52,54
90,53,61
90,54,33
90,57,34
90,58,41
90,59,85
90,73,77
90,86,39
90,91,83
90,92,53
90,93,59
90,94,38
90,95,31
90,96,59
90,97,87
90,97,73
90,98,15
90,98,4
90,99,95
91,1,89
91,1,46
91,4,89
91,9,4
91,10,87
91,11,25
91,15,16
91,16,53
91,18,16
91,20,77
91,20,83
91,23,3
91,24,77
91,27,16
91,27,35
91,30,88
91,31,97
91,32,57
91,35,67
91,37,9
91,37,36
91,39,7
91,40,9
91,41,73
91,42,28
91,42,62
91,44,85
91,45,39
91,47,40
91,51,86
91,55,83
91,56,15
91,59,9
91,61,39
91,64,91
91,81,13
91,81,81
91,82,91
91,85,93
91,85,19
91,92,26
91,93,77
91,94,15
91,95,32
91,96,15
91,97,49
91,97,74
91,98,76
91,98,68
91,99,32
92,0,71
92,1,90
92,2,21
92,4,79
92,6,45
92,6,42
92,6,64
92,8,95
92,9,83
92,10,29
92,15,66
92,15,61
92,17,18
92,20,92
92,24,30
92,26,62
92,27,9
92,28,98
92,30,82
92,32,45
92,33,61
92,35,67
92,36,90
92,37,84
92,38,8
92,40,2
92,41,89
92,42,49
92,43,75
92,47,17
92,49,46
92,50,65
92,56,47
92,57,51
92,57,3
92,59,79
92,64,36
92,69,69
92,93,20
92,94,44
92,95,44
92,96,46
92,97,45
92,98,21
92,98,38
92,99,88
93,0,44
93,0,91
93,1,14
93,2,44
93,3,47
93,4,61
93,5,34
93,9,90
93,11,50
93,13,38
93,13,29
93,13,67
93,14,27
93,14,44
93,15,96
93,16,38
93,17,86
93,19,90
93,21,12
93,22,28
93,24,28
93,26,93
93,29,72
93,29,61
93,30,77
93,34,7
93,36,5
93,38,68
93,45,68
93,47,26
93,48,49
93,51,33
93,57,92
93,58,55
93,58,77
93,59,55
93,73,31
93,88,83
93,93,59
93,94,98
93,95,39
93,95,20
93,96,99
93,97,75
93,97,37
93,98,82
