500
69,182,23
69,183,25
69,184,44
69,185,7
69,186,50
69,187,47
69,189,18
69,190,55
69,191,63
69,192,27
69,194,11
69,195,51
69,197,73
69,198,76
69,200,88
69,205,65
69,211,23
69,212,51
69,213,16
69,215,87
69,216,64
69,218,83
69,219,18
69,220,62
69,221,18
69,223,80
69,224,79
69,226,98
69,229,39
69,237,78
69,238,99
69,239,91
69,241,94
69,242,35
69,243,4
69,246,97
69,249,16
69,250,9
69,255,17
69,258,96
69,259,27
69,260,29
69,263,21
69,267,38
69,268,44
69,270,64
69,272,84
69,274,33
69,275,25
69,276,93
69,277,91
69,279,92
69,282,93
69,283,92
69,284,28
69,286,19
69,287,14
69,288,12
69,289,89
69,291,42
69,293,86
69,296,84
69,298,38
69,299,13
69,302,58
69,303,51
69,304,21
69,309,30
69,311,84
69,312,87
69,314,34
69,315,15
69,316,8
69,317,13
69,318,54
69,319,8
69,321,65
69,322,88
69,323,54
69,326,57
69,329,88
69,332,25
69,333,86
69,334,84
69,335,47
69,336,6
69,339,24
69,342,56
69,343,50
69,345,12
69,346,25
69,347,40
69,349,59
69,352,85
69,353,63
69,354,50
69,355,94
69,356,68
69,358,50
69,360,37
69,365,37
69,369,32
69,370,61
69,374,45
69,376,61
69,377,33
69,380,38
69,382,11
69,386,92
69,387,18
69,389,87
69,390,38
69,391,74
69,392,5
69,394,54
69,396,76
69,400,50
69,402,50
69,404,74
69,406,21
69,407,64
69,409,81
69,410,87
69,411,17
69,416,19
69,417,47
69,418,21
69,425,22
69,426,17
69,429,95
69,432,26
69,442,81
69,445,13
69,447,89
69,449,63
69,450,17
69,455,6
69,456,22
69,459,5
69,461,94
69,462,1
69,464,18
69,465,57
69,467,47
69,469,50
69,470,69
69,473,38
69,474,13
69,475,15
69,476,68
69,477,68
69,479,15
69,482,74
69,483,61
69,484,13
69,486,78
69,487,87
69,488,99
69,489,19
69,490,54
69,492,91
69,493,20
69,494,59
69,496,19
69,497,74
69,499,23
70,7,1
70,8,90
70,16,90
70,19,86
70,25,52
70,30,91
70,40,50
70,43,70
70,44,89
70,45,49
70,60,14
70,61,79
70,72,48
70,73,72
70,74,34
70,76,98
70,80,80
70,81,31
70,86,96
70,87,43
70,88,62
70,89,65
70,90,1
70,93,86
70,95,63
70,99,33
70,100,54
70,103,78
70,104,16
70,106,9
70,107,54
70,112,73
70,113,85
70,114,84
70,115,96
70,118,1
70,119,32
70,120,68
70,123,26
70,124,39
70,125,59
70,127,80
70,128,19
70,129,16
70,130,53
70,131,3
70,132,92
70,133,92
70,134,77
70,139,32
70,140,3
70,145,66
70,146,1
70,149,25
70,150,74
70,151,81
70,154,38
70,160,55
70,161,29
70,162,26
70,163,93
70,164,43
70,166,63
70,167,41
70,168,61
70,171,79
70,173,77
70,176,24
70,178,87
70,179,9
70,181,36
70,184,11
70,185,43
70,186,76
70,190,17
70,191,63
70,192,6
70,193,16
70,194,69
70,195,63
70,196,75
70,197,62
70,198,72
70,200,6
70,202,53
70,203,88
70,204,67
70,205,84
70,208,99
70,210,92
70,214,86
70,215,81
70,216,5
70,218,64
70,219,91
70,220,86
70,221,71
70,222,19
70,223,47
70,225,8
70,226,18
70,229,23
70,230,95
70,231,72
70,234,80
70,238,95
70,239,13
70,244,20
70,246,69
70,247,22
70,250,51
70,251,64
70,253,61
70,254,26
70,255,66
70,256,92
70,257,29
70,258,5
70,263,21
70,266,30
70,268,27
70,269,67
70,270,60
70,271,63
70,273,83
70,274,16
70,275,57
70,278,45
70,279,15
70,280,28
70,281,99
70,283,64
70,284,75
70,286,75
70,287,71
70,292,76
70,294,18
70,295,51
70,298,69
70,299,27
70,300,34
70,302,18
70,303,62
70,304,64
70,305,18
70,307,75
70,308,77
70,311,25
70,312,41
70,314,33
70,316,32
70,318,4
70,319,95
70,320,83
70,323,34
70,324,75
70,325,16
70,326,81
70,327,87
70,329,96
70,330,58
70,331,37
70,334,68
70,335,44
70,337,86
70,338,86
70,340,76
70,343,21
70,344,61
70,345,58
70,346,35
70,349,51
70,350,10
70,351,86
70,355,4
70,357,99
70,358,42
70,363,80
70,364,43
70,365,60
70,367,49
70,368,48
70,370,50
70,371,39
70,372,99
70,373,23
70,374,44
70,375,36
70,376,58
70,377,69
70,379,9
70,383,8
70,385,83
70,386,86
70,387,21
70,389,64
70,392,64
70,393,10
70,394,37
70,400,45
70,401,87
70,406,94
70,412,19
70,414,75
70,415,98
70,416,52
70,421,19
70,422,22
70,423,58
70,427,79
70,434,88
70,435,17
70,436,34
70,437,44
70,438,63
70,439,18
70,441,19
70,445,39
70,446,18
70,448,94
70,450,28
70,451,14
70,452,64
70,454,62
70,455,93
70,457,83
70,459,99
70,460,38
70,464,19
70,466,8
70,467,67
70,470,91
70,473,33
70,474,31
70,477,29
70,478,23
70,479,42
70,480,71
70,482,86
70,483,2
70,484,51
70,485,90
70,489,90
70,491,53
70,492,45
70,494,91
70,495,37
70,498,60
70,499,33
71,1,51
71,3,11
71,4,94
71,10,39
71,11,67
71,17,66
71,19,65
71,26,94
71,27,47
71,28,33
71,31,63
71,38,70
71,42,18
71,44,67
71,48,99
71,50,82
71,51,24
71,55,75
71,57,5
71,62,64
71,65,95
71,68,91
71,69,7
71,72,9
71,75,45
71,76,61
71,78,41
71,80,41
71,81,89
71,83,84
71,84,56
71,85,37
71,86,64
71,87,41
71,88,47
71,90,25
71,91,27
71,92,59
71,93,19
71,97,99
71,99,37
71,103,72
71,106,36
71,107,75
71,109,5
71,110,40
71,127,11
71,128,73
71,129,26
71,130,58
71,139,14
71,140,79
71,142,99
71,144,75
71,145,74
71,146,18
71,148,11
71,149,31
71,151,23
71,155,2
71,156,49
71,159,13
71,160,73
71,162,70
71,165,64
71,167,35
71,169,71
71,170,99
71,171,67
71,172,44
71,173,61
71,175,85
71,177,8
71,179,19
71,181,8
71,184,46
71,185,63
71,186,69
71,187,46
71,190,1
71,192,16
71,193,52
71,194,52
71,196,87
71,199,42
71,200,87
71,202,92
71,203,56
71,204,55
71,209,55
71,210,31
71,211,33
71,212,71
71,214,82
71,215,92
71,216,96
71,218,42
71,219,94
71,220,81
71,221,22
71,222,77
71,223,58
71,225,93
71,226,26
71,228,88
71,230,55
71,235,48
71,236,67
71,239,72
71,241,33
71,242,97
71,244,2
71,245,52
71,246,42
71,249,90
71,250,80
71,251,88
71,253,44
71,257,32
71,259,15
71,261,6
71,262,99
71,263,3
71,265,42
71,266,75
71,267,99
71,269,4
71,270,46
71,271,59
71,276,53
71,277,59
71,278,4
71,281,42
71,284,38
71,286,2
71,287,27
71,288,18
71,292,82
71,293,56
71,296,56
71,297,95
71,298,17
71,302,80
71,304,49
71,305,25
71,307,83
71,308,29
71,309,62
71,310,15
71,311,99
71,312,19
71,313,36
71,315,79
71,316,64
71,317,36
71,319,53
71,321,45
71,323,13
71,324,90
71,325,74
71,327,52
71,331,2
71,332,28
71,333,64
71,334,50
71,336,67
71,340,32
71,341,71
71,344,73
71,345,98
71,346,38
71,348,67
71,349,18
71,351,19
71,353,28
71,355,68
71,357,23
71,358,35
71,360,9
71,362,40
71,363,48
71,364,93
71,365,44
71,366,62
71,367,60
71,368,42
71,369,40
71,372,33
71,373,12
71,374,99
71,376,45
71,379,99
71,381,38
71,382,26
71,383,53
71,384,55
71,386,34
71,389,98
71,390,68
71,395,70
71,396,26
71,397,83
71,399,45
71,403,34
71,404,13
71,405,11
71,407,62
71,409,97
71,411,27
71,412,46
71,417,20
71,419,74
71,420,52
71,427,12
71,428,32
71,431,13
71,433,38
71,435,74
71,436,76
71,438,7
71,439,84
71,440,55
71,445,2
71,446,30
71,448,30
71,450,64
71,451,8
71,452,77
71,454,96
71,459,72
71,460,63
71,461,5
71,463,42
71,465,66
71,469,41
71,472,48
71,474,33
71,476,94
71,477,58
71,479,89
71,480,71
71,481,75
71,485,53
71,487,45
71,488,33
71,489,87
71,490,65
71,491,28
71,494,2
71,495,22
71,498,8
71,499,60
72,3,18
72,5,95
72,11,35
72,12,37
72,13,67
72,18,9
72,25,78
72,30,78
72,31,94
72,33,63
72,35,71
72,36,16
72,38,28
72,40,36
72,41,61
72,44,28
72,45,14
72,47,24
72,50,60
72,62,92
72,67,23
72,73,40
72,75,74
72,76,61
72,77,8
72,78,67
72,79,14
72,80,98
72,82,60
72,83,42
72,86,52
72,87,42
72,88,20
72,95,84
72,98,70
72,99,16
72,100,72
72,102,23
72,103,38
72,105,37
72,111,50
72,112,94
72,113,4
72,114,93
72,115,11
72,118,48
72,119,17
72,120,73
72,123,61
72,124,88
72,127,6
72,129,69
72,132,78
72,134,5
72,135,84
72,136,45
72,139,62
72,140,68
72,141,32
72,144,90
72,145,12
72,146,43
72,149,82
72,150,3
72,152,98
72,153,30
72,155,53
72,158,9
72,159,54
72,160,54
72,164,34
72,165,99
72,166,66
72,167,9
72,168,13
72,169,72
72,171,32
72,172,52
72,173,35
72,174,12
72,175,71
72,177,19
72,179,59
72,180,27
72,182,38
72,183,81
72,186,93
72,189,93
72,192,19
72,193,42
72,194,56
72,196,51
72,197,69
72,200,7
72,201,42
72,203,3
72,204,64
72,209,77
72,210,63
72,213,5
72,216,73
72,218,40
72,219,63
72,220,37
72,223,85
72,224,73
72,225,26
72,226,18
72,229,80
72,230,33
72,231,24
72,235,12
72,238,62
72,241,86
72,243,4
72,244,51
72,245,57
72,246,67
72,248,17
72,251,29
72,254,47
72,255,10
72,257,51
72,260,12
72,261,92
72,262,13
72,265,11
72,266,25
72,269,63
72,270,25
72,272,86
72,274,37
72,275,35
72,276,62
72,283,35
72,284,30
72,286,76
72,287,48
72,290,68
72,291,40
72,293,75
72,294,56
72,295,55
72,296,88
72,297,57
72,299,16
72,300,23
72,304,80
72,307,91
72,312,63
72,313,3
72,314,5
72,317,63
72,318,6
72,320,43
72,322,13
72,324,53
72,325,64
72,327,96
72,328,98
72,329,91
72,331,42
72,334,33
72,336,4
72,338,10
72,339,94
72,340,62
72,342,60
72,343,71
72,345,60
72,347,46
72,349,6
72,350,15
72,352,47
72,353,10
72,355,86
72,356,88
72,357,85
72,358,85
72,362,81
72,363,32
72,369,99
72,372,30
72,373,80
72,374,66
72,375,89
72,378,18
72,382,10
72,383,86
72,385,96
72,386,8
72,387,12
72,388,46
72,389,58
72,390,64
72,391,43
72,395,55
72,396,53
72,397,44
72,399,91
72,402,25
72,411,68
72,415,89
72,417,78
72,419,9
72,420,72
72,422,70
72,423,22
72,426,85
72,428,9
72,435,27
72,436,17
72,437,89
72,438,93
72,441,1
72,444,48
72,446,19
72,447,72
72,451,60
72,452,62
72,454,40
72,456,83
72,457,14
72,458,16
72,459,51
72,460,12
72,461,13
72,462,95
72,464,51
72,466,6
72,468,90
72,469,40
72,471,18
72,472,60
72,473,56
72,474,97
72,475,99
72,476,86
72,477,85
72,479,28
72,481,95
72,485,42
72,486,45
72,487,37
72,489,47
72,492,80
72,494,90
72,495,42
72,496,40
72,498,48
73,3,99
73,5,65
73,7,93
73,17,82
73,20,11
73,22,70
73,24,69
73,34,73
73,42,43
73,45,12
73,50,12
73,53,37
73,60,73
73,65,23
73,71,64
73,74,81
73,75,67
73,76,20
73,77,59
73,78,29
73,79,33
73,82,31
73,84,67
73,86,94
73,87,69
73,88,34
73,91,59
73,92,57
73,93,62
73,94,73
73,95,51
73,96,62
73,98,62
73,100,23
73,103,68
73,104,47
73,105,61
73,106,14
73,109,79
73,112,78
73,114,90
73,117,3
73,119,16
73,120,11
73,121,16
73,123,75
73,126,88
73,127,90
73,128,73
73,130,21
73,131,37
73,136,48
73,138,15
73,142,80
73,145,40
73,147,90
73,148,5
73,149,60
73,150,96
73,151,63
73,156,67
73,157,75
73,158,29
73,159,14
73,160,66
73,161,32
73,165,19
73,167,16
73,168,37
73,171,41
73,173,60
73,174,93
73,176,20
73,178,74
73,181,78
73,183,59
73,187,38
73,189,5
73,190,81
73,192,35
73,193,90
73,197,32
73,200,30
73,207,49
73,209,77
73,212,46
73,213,33
73,214,79
73,215,13
73,217,3
73,219,12
73,220,63
73,221,55
73,223,64
73,225,4
73,229,92
73,235,88
73,236,67
73,237,47
73,238,59
73,240,80
73,241,73
73,242,15
73,243,9
73,249,23
73,251,87
73,254,86
73,256,65
73,260,38
73,263,77
73,264,53
73,267,8
73,268,90
73,270,49
73,271,43
73,273,32
73,275,53
73,280,4
73,281,84
73,283,83
73,284,51
73,285,77
73,286,88
73,287,39
73,289,64
73,291,35
73,294,80
73,299,66
73,300,84
73,301,97
73,302,73
73,307,7
73,308,36
73,309,28
73,310,91
73,311,38
73,312,63
73,313,66
73,314,72
73,317,67
73,318,81
73,319,23
73,323,79
73,324,48
73,327,88
73,330,22
73,332,3
73,334,49
73,335,40
73,337,91
73,338,1
73,340,61
73,342,91
73,343,49
73,344,28
73,347,80
73,348,46
73,350,7
73,351,37
73,352,75
73,353,65
73,354,13
73,355,37
73,356,37
73,358,16
73,359,38
73,361,41
73,362,65
73,363,52
73,365,76
73,367,93
73,372,71
73,374,69
73,376,35
73,379,87
73,382,30
73,388,22
73,390,32
73,391,91
73,395,4
73,397,87
73,398,67
73,399,25
73,400,34
73,401,11
73,403,62
73,405,21
73,406,28
73,407,20
73,408,99
73,409,8
73,410,8
73,412,11
73,414,86
73,415,66
73,417,65
73,418,88
73,421,18
73,422,77
73,424,8
73,425,50
73,427,89
73,428,27
73,437,98
73,438,23
73,439,83
73,440,97
73,443,32
73,444,38
73,446,36
73,447,80
73,448,99
73,449,31
73,450,32
73,451,17
73,452,44
73,454,88
73,455,7
73,456,32
73,458,21
73,460,27
73,462,65
73,463,74
73,464,52
73,465,23
73,470,6
73,472,13
73,473,99
73,475,81
73,476,32
73,477,59
73,478,85
73,481,68
73,483,81
73,484,97
73,486,10
73,487,44
73,491,93
73,494,73
73,495,61
73,498,1
73,499,39
74,0,17
74,1,22
74,4,19
74,6,92
74,8,21
74,9,31
74,10,59
74,11,95
74,15,15
74,18,56
74,35,4
74,49,84
74,50,29
74,66,43
74,67,84
74,69,53
74,75,28
74,76,63
74,79,31
74,80,48
74,81,10
74,83,2
74,86,61
74,87,15
74,88,32
74,91,44
74,93,82
74,100,62
74,102,63
74,104,19
74,106,84
74,108,62
74,109,63
74,110,30
74,111,69
74,112,5
74,114,9
74,115,57
74,117,45
74,118,55
74,120,57
74,124,48
74,125,81
74,126,55
74,127,95
74,128,52
74,130,74
74,131,6
74,132,73
74,133,78
74,136,28
74,143,19
74,144,67
74,145,38
74,146,27
74,147,80
74,148,13
74,149,42
74,150,84
74,151,98
74,153,8
74,155,79
74,156,48
74,159,99
74,163,45
74,164,18
74,165,87
74,166,71
74,167,26
74,169,63
74,172,74
74,174,41
74,175,14
74,176,94
74,178,51
74,179,76
74,181,15
74,182,61
74,184,6
74,188,81
74,193,61
74,197,43
74,199,10
74,200,69
74,201,64
74,202,8
74,205,39
74,208,74
74,209,67
74,213,31
74,214,72
74,217,5
74,219,44
74,221,47
74,224,66
74,225,78
74,226,10
74,227,64
74,228,86
74,230,13
74,233,88
74,237,71
74,238,84
74,240,67
74,244,43
74,245,85
74,246,49
74,247,82
74,249,60
74,250,20
74,251,48
74,252,42
74,254,40
74,257,78
74,259,55
74,260,48
74,261,12
74,262,99
74,264,76
74,265,60
74,266,76
74,272,49
74,274,25
74,277,11
74,278,73
74,280,68
74,283,93
74,285,90
74,286,99
74,287,68
74,288,41
74,289,91
74,290,57
74,292,21
74,293,7
74,295,46
74,297,12
74,299,69
74,301,46
74,303,57
74,304,74
74,305,59
74,306,67
74,308,59
74,310,35
74,313,22
74,314,5
74,316,42
74,317,27
74,318,85
74,319,91
74,320,65
74,324,63
74,326,43
74,329,91
74,333,13
74,334,98
74,337,22
74,338,85
74,340,61
74,343,76
74,346,43
74,348,39
74,350,98
74,352,99
74,354,89
74,357,12
74,360,26
74,361,87
74,363,8
74,366,99
74,370,26
74,374,91
74,375,69
74,376,99
74,378,77
74,379,63
74,380,54
74,381,54
74,382,76
74,384,83
74,385,97
74,386,61
74,388,52
74,390,52
74,391,30
74,392,78
74,397,58
74,399,2
74,400,32
74,402,78
74,403,30
74,406,67
74,408,54
74,410,63
74,411,7
74,412,53
74,414,81
74,415,49
74,416,62
74,418,89
74,422,46
74,423,67
74,424,52
74,425,8
74,428,18
74,430,15
74,431,47
74,432,52
74,433,42
74,434,44
74,435,32
74,437,56
74,440,48
74,441,18
74,443,93
74,446,54
74,449,65
74,450,60
74,451,64
74,452,88
74,454,55
74,455,5
74,456,21
74,459,53
74,460,12
74,462,15
74,464,97
74,465,95
74,466,45
74,467,13
74,468,91
74,469,79
74,470,72
74,471,32
74,472,11
74,474,5
74,475,79
74,477,25
74,478,37
74,480,53
74,481,13
74,482,90
74,486,60
74,487,39
74,489,68
74,490,26
74,491,55
74,494,78
74,497,29
75,2,48
75,4,39
75,6,64
75,8,22
75,10,75
75,18,66
75,20,39
75,28,16
75,29,89
75,30,96
75,32,40
75,56,85
75,58,66
75,59,52
75,68,22
75,70,11
75,79,35
75,81,26
75,83,71
75,84,35
75,85,46
75,88,85
75,89,16
75,90,25
75,91,17
75,93,94
75,95,17
75,97,6
75,99,29
75,100,65
75,102,93
75,103,86
75,104,60
75,105,41
75,109,52
75,110,61
75,111,80
75,112,91
75,113,57
75,114,70
75,118,18
75,123,51
75,125,42
75,129,82
75,132,77
75,133,40
75,134,62
75,136,20
75,138,28
75,140,88
75,142,63
75,144,26
75,145,8
75,146,80
75,149,65
75,150,63
75,151,13
75,152,2
75,154,1
75,156,72
75,157,51
75,160,39
75,162,44
75,163,79
75,164,97
75,165,80
75,169,87
75,170,80
75,173,38
75,174,8
75,175,58
75,177,22
75,178,65
75,179,54
75,180,10
75,181,58
75,187,88
75,192,95
75,193,32
75,196,72
75,197,39
75,203,48
75,204,58
75,205,8
75,206,59
75,207,52
75,208,95
75,209,75
75,210,19
75,212,19
75,213,32
75,214,38
75,217,56
75,218,9
75,219,94
75,223,60
75,226,22
75,227,33
75,228,41
75,229,81
75,230,68
75,231,73
75,234,78
75,235,9
75,238,70
75,240,51
75,249,40
75,250,10
75,251,27
75,252,56
75,253,36
75,255,52
75,257,77
75,259,33
75,260,13
75,261,91
75,264,9
75,271,30
75,272,29
75,273,87
75,275,44
75,278,67
75,279,51
75,280,22
75,282,28
75,283,11
75,285,3
75,287,46
75,288,34
75,289,69
75,290,1
75,292,44
75,293,49
75,295,8
75,297,26
75,298,96
75,299,25
75,301,65
75,302,8
75,303,53
75,304,65
75,308,59
75,310,53
75,311,29
75,313,93
75,314,10
75,315,87
75,316,14
75,317,78
75,320,82
75,323,25
75,326,93
75,328,52
75,329,16
75,330,42
75,335,17
75,336,96
75,337,46
75,338,72
75,341,87
75,344,18
75,346,44
75,348,4
75,349,85
75,352,18
75,354,71
75,355,56
75,356,41
75,358,94
75,359,1
75,360,73
75,362,93
75,365,54
75,366,89
75,367,12
75,368,33
75,369,77
75,373,84
75,374,10
75,377,55
75,378,86
75,380,40
75,381,13
75,382,78
75,383,93
75,385,56
75,386,30
75,387,41
75,389,8
75,394,23
75,395,13
75,398,44
75,401,79
75,404,48
75,406,38
75,408,96
75,409,72
75,410,9
75,411,29
75,412,34
75,415,19
75,416,58
75,420,4
75,424,48
75,425,75
75,427,69
75,430,35
75,431,81
75,432,31
75,433,85
75,434,5
75,435,58
75,441,93
75,442,4
75,443,73
75,445,94
75,446,44
75,448,41
75,450,11
75,451,40
75,453,49
75,454,7
75,455,23
75,456,87
75,457,90
75,459,58
75,460,37
75,462,71
75,463,11
75,464,66
75,466,57
75,468,48
75,469,13
75,470,85
75,471,63
75,472,5
75,473,96
75,474,97
75,476,65
75,477,60
75,479,16
75,480,9
75,481,56
75,485,71
75,487,38
75,492,93
75,493,70
75,494,98
75,498,44
76,0,22
76,1,1
76,2,5
76,14,74
76,25,17
76,26,57
76,28,30
76,37,17
76,38,18
76,44,30
76,45,94
76,46,60
76,54,17
76,57,97
76,61,81
76,62,27
76,65,77
76,66,74
76,77,27
76,78,50
76,79,51
76,81,77
76,82,8
76,85,52
76,86,4
76,91,97
76,94,73
76,96,56
76,97,67
76,99,56
76,102,98
76,103,42
76,104,47
76,105,20
76,107,73
76,108,1
76,109,90
76,110,88
76,112,64
76,113,77
76,114,80
76,115,21
76,116,38
76,119,11
76,122,73
76,125,61
76,126,97
76,129,96
76,130,92
76,133,92
76,134,89
76,135,7
76,136,7
76,137,23
76,138,46
76,140,73
76,141,4
76,143,3
76,148,25
76,150,21
76,153,26
76,156,89
76,159,27
76,160,80
76,163,43
76,164,24
76,165,15
76,166,86
76,169,87
76,170,3
76,171,40
76,173,27
76,177,67
76,178,80
76,179,1
76,180,86
76,181,84
76,182,2
76,183,23
76,184,8
76,187,88
76,190,33
76,192,32
76,193,68
76,194,53
76,196,43
76,199,86
76,201,29
76,208,62
76,209,8
76,210,58
76,211,89
76,212,27
76,213,14
76,214,53
76,215,7
76,216,32
76,219,81
76,222,46
76,223,12
76,225,37
76,226,79
76,228,47
76,235,16
76,237,33
76,238,63
76,240,57
76,241,9
76,242,51
76,243,26
76,251,88
76,254,49
76,255,47
76,256,46
76,258,91
76,259,39
76,263,67
76,264,69
76,265,7
76,267,9
76,268,26
76,269,34
76,270,45
76,271,92
76,272,82
76,275,92
76,276,89
76,277,53
76,279,53
76,281,19
76,282,96
76,284,13
76,285,18
76,286,88
76,287,44
76,288,71
76,289,48
76,291,13
76,293,8
76,295,33
76,296,25
76,297,12
76,300,28
76,301,48
76,304,82
76,309,2
76,310,85
76,311,83
76,313,65
76,315,55
76,317,21
76,319,62
76,320,70
76,322,96
76,324,86
76,325,58
76,327,68
76,330,37
76,332,29
76,337,31
76,338,81
76,339,49
76,340,97
76,341,81
76,343,21
76,345,10
76,349,35
76,350,14
76,352,70
76,353,73
76,354,58
76,355,40
76,356,94
76,357,22
76,359,56
76,360,24
76,361,17
76,363,45
76,364,4
76,365,21
76,366,64
76,367,48
76,368,50
76,369,18
76,373,62
76,374,6
76,375,77
76,379,4
76,380,21
76,387,61
76,390,86
76,392,78
76,395,48
76,397,13
76,401,13
76,404,68
76,407,84
76,408,95
76,409,34
76,410,31
76,412,60
76,413,48
76,416,55
76,418,16
76,419,93
76,420,23
76,422,99
76,426,69
76,429,74
76,431,4
76,432,88
76,435,43
76,436,35
76,437,9
76,440,39
76,442,45
76,444,95
76,445,83
76,446,88
76,447,62
76,452,31
76,453,81
76,454,80
76,455,72
76,456,50
76,457,8
76,458,79
76,460,95
76,461,45
76,463,70
76,468,38
76,469,35
76,471,76
76,472,30
76,473,68
76,479,69
76,480,95
76,481,83
76,484,50
76,488,87
76,489,58
76,490,87
76,491,89
76,495,38
76,498,49
76,499,52
77,1,40
77,3,62
77,6,78
77,10,95
77,14,4
77,15,96
77,18,99
77,24,38
77,32,24
77,33,71
77,40,59
77,42,35
77,49,24
77,51,90
77,55,49
77,57,6
77,60,70
77,63,31
77,70,70
77,71,97
77,75,55
77,78,70
77,79,76
77,80,67
77,82,51
77,84,42
77,85,36
77,87,36
77,88,51
77,90,16
77,91,21
77,93,8
77,94,80
77,95,12
77,97,31
77,98,84
77,100,98
77,102,37
77,106,38
77,107,38
77,108,17
77,111,18
77,112,54
77,114,7
77,118,57
77,120,2
77,124,52
77,125,95
77,126,82
77,131,17
77,133,13
77,139,91
77,140,16
77,143,96
77,144,55
77,145,27
77,146,45
77,147,39
77,148,88
77,149,79
77,151,36
77,154,51
77,156,28
77,158,53
77,159,86
77,161,44
77,162,65
77,164,48
77,165,90
77,167,53
77,170,60
77,171,2
77,173,11
77,174,90
77,177,7
77,178,3
77,179,96
77,181,26
77,182,32
77,185,6
77,186,26
77,187,65
77,188,4
77,190,40
77,191,69
77,194,96
77,197,97
77,199,18
77,201,38
77,203,47
77,204,7
77,205,64
77,208,33
77,209,49
77,210,97
77,212,7
77,213,90
77,214,97
77,215,6
77,218,34
77,219,2
77,221,86
77,222,44
77,223,8
77,224,57
77,225,51
77,226,36
77,227,94
77,228,6
77,229,69
77,231,29
77,232,31
77,233,82
77,234,42
77,236,83
77,238,38
77,239,83
77,242,97
77,244,6
77,248,85
77,250,53
77,252,52
77,253,54
77,256,99
77,258,64
77,259,16
77,261,67
77,265,92
77,268,39
77,270,62
77,272,55
77,273,4
77,274,98
77,275,84
77,276,58
77,277,47
77,278,18
77,280,64
77,282,86
77,283,43
77,287,16
77,290,84
77,291,35
77,292,32
77,293,88
77,295,39
77,298,16
77,300,33
77,301,2
77,302,30
77,303,72
77,304,86
77,305,9
77,306,15
77,307,83
77,308,38
77,309,8
77,312,28
77,314,55
77,315,89
77,316,65
77,317,16
77,318,97
77,319,41
77,321,39
77,322,60
77,324,53
77,325,28
77,328,11
77,331,91
77,332,23
77,334,17
77,337,83
77,338,48
77,340,70
77,345,89
77,347,52
77,348,62
77,349,38
77,351,2
77,353,60
77,355,73
77,358,97
77,359,66
77,362,65
77,363,74
77,371,14
77,376,90
77,378,76
77,381,95
77,382,95
77,385,26
77,386,42
77,391,84
77,392,18
77,394,82
77,400,36
77,401,44
77,404,70
77,406,72
77,407,61
77,408,71
77,411,98
77,414,10
77,415,25
77,419,12
77,421,96
77,422,2
77,423,76
77,424,79
77,425,59
77,429,83
77,433,96
77,435,17
77,446,85
77,447,57
77,450,87
77,451,72
77,452,92
77,453,66
77,454,50
77,455,80
77,456,85
77,457,92
77,458,15
77,460,98
77,463,7
77,466,23
77,467,27
77,468,5
77,469,32
77,470,83
77,471,55
77,474,38
77,475,82
77,476,62
77,477,31
77,478,65
77,481,24
77,482,81
77,484,77
77,486,44
77,489,45
77,490,81
77,491,30
77,494,83
77,495,90
77,496,45
77,499,40
78,1,4
78,5,79
78,9,56
78,21,89
78,22,15
78,23,47
78,25,20
78,26,53
78,31,48
78,33,8
78,35,51
78,36,6
78,38,60
78,43,13
78,47,69
78,49,42
78,52,99
78,54,2
78,58,39
78,60,60
78,66,76
78,68,6
78,69,91
78,74,19
78,79,19
78,82,61
78,83,68
78,84,23
78,85,66
78,89,67
78,90,60
78,91,91
78,92,53
78,95,96
78,96,16
78,97,58
78,101,43
78,104,94
78,105,63
78,106,57
78,107,16
78,109,50
78,110,53
78,111,62
78,112,8
78,113,98
78,115,97
78,117,49
78,118,68
78,119,59
78,123,40
78,126,90
78,127,79
78,130,25
78,131,15
78,133,32
78,134,24
78,136,93
78,137,37
78,138,72
78,139,34
78,141,52
78,142,6
78,143,18
78,144,54
78,147,5
78,150,86
78,151,61
78,155,81
78,159,14
78,160,21
78,161,26
78,162,31
78,164,93
78,165,45
78,169,74
78,171,96
78,175,48
78,176,72
78,177,80
78,179,99
78,181,34
78,183,67
78,185,75
78,186,21
78,187,81
78,188,43
78,189,63
78,191,5
78,192,14
78,193,38
78,195,72
78,198,15
78,201,50
78,203,3
78,205,60
78,206,44
78,207,95
78,208,8
78,209,28
78,212,31
78,215,2
78,216,39
78,219,8
78,223,30
78,224,39
78,225,9
78,227,8
78,228,71
78,229,9
78,232,82
78,233,72
78,234,54
78,236,3
78,239,27
78,240,57
78,241,49
78,243,22
78,244,53
78,250,81
78,251,45
78,253,87
78,255,51
78,257,17
78,258,82
78,261,42
78,262,82
78,264,21
78,265,12
78,266,96
78,270,7
78,276,47
78,278,65
78,279,50
78,280,52
78,282,62
78,287,81
78,288,60
78,290,36
78,293,91
78,294,32
78,295,92
78,296,68
78,297,43
78,299,81
78,300,98
78,302,98
78,304,95
78,305,71
78,306,31
78,307,72
78,309,36
78,310,79
78,311,61
78,315,91
78,316,95
78,317,39
78,318,60
78,326,20
78,327,83
78,328,78
78,332,78
78,333,87
78,334,32
78,336,93
78,337,54
78,338,82
78,339,38
78,340,21
78,342,99
78,343,91
78,345,91
78,346,24
78,348,75
78,349,20
78,350,60
78,352,88
78,357,57
78,358,74
78,359,75
